label	observed	mean_expected	enrichment	p_value	system
HPO: Childhood onset (HP:0011463)	1	2.0686	0.4834187373102581	0.8780121987801219	other
HPO: Deviation of the hallux (HP:0010051)	1	2.0725	0.4825090470446321	0.8782121787821218	skeletal
HPO: Abnormality of the humerus (HP:0003063)	2	3.6065	0.5545542769998614	0.8787121287871212	skeletal
HPO: Ocular albinism (HP:0001107)	1	2.0548	0.4866653688923495	0.8789121087891211	nervous
HPO: Venous abnormality (HP:0002624)	1	2.1202	0.4716536175832468	0.8795120487951205	cardiovascular
HPO: Bradycardia (HP:0001662)	1	2.1299	0.4695056105920465	0.8801119888011198	cardiovascular
HPO: Abnormality of nucleobase metabolism (HP:0010932)	1	2.1207	0.4715424152402509	0.8808119188081192	metabolic
HPO: Arteriovenous malformation (HP:0100026)	1	2.1153	0.4727461825745757	0.8811118888111189	cardiovascular
HPO: Embryonal neoplasm (HP:0002898)	1	2.0939	0.4775777257748698	0.8814118588141185	other
HPO: Gliosis (HP:0002171)	2	3.6699	0.5449739774925747	0.885011498850115	nervous
HPO: Abnormality of the upper arm (HP:0001454)	2	3.6893	0.5421082590193262	0.8862113788621138	skeletal
HPO: Corneal dystrophy (HP:0001131)	1	2.1693	0.4609781957313419	0.8862113788621138	nervous
HPO: Osteopenia (HP:0000938)	2	3.6968	0.5410084397316598	0.8875112488751125	skeletal
HPO: Renal agenesis (HP:0000104)	1	2.2002	0.4545041359876374	0.8881111888811118	urinary
HPO: Frontal bossing (HP:0002007)	10	13.8847	0.7202172175128019	0.8899110088991101	skeletal
HPO: Retinal detachment (HP:0000541)	3	5.1432	0.5832944470368642	0.8902109789021098	nervous
HPO: Hypoplastic female external genitalia (HP:0012815)	1	2.2078	0.4529395778603134	0.8917108289171083	reproductive
HPO: Narrow face (HP:0000275)	1	2.2362	0.447187192558805	0.8922107789221078	skeletal
HPO: Impaired smooth pursuit (HP:0007772)	1	2.2479	0.4448596467814404	0.8942105789421058	nervous
HPO: Iris hypopigmentation (HP:0007730)	1	2.1949	0.4556016219417741	0.8958104189581042	integumentary
HPO: Protruding tongue (HP:0010808)	1	2.2386	0.4467077637809345	0.8963103689631037	other
HPO: Constricted visual fields (HP:0001133)	1	2.2401	0.4464086424713182	0.8963103689631037	nervous
HPO: Bronchiectasis (HP:0002110)	1	2.2745	0.4396570674873598	0.8975102489751025	respiratory
HPO: Hypocalcemia (HP:0002901)	1	2.2706	0.4404122258433894	0.8982101789821018	other
HPO: Cutis marmorata (HP:0000965)	1	2.3105	0.4328067517853278	0.9002099790020998	integumentary
HPO: Anxiety (HP:0000739)	1	2.3199	0.43105306263201	0.9005099490050995	behavior
HPO: Skin ulcer (HP:0200042)	2	3.9724	0.5034739703957305	0.9032096790320968	integumentary
HPO: Fibular hypoplasia (HP:0003038)	1	2.3505	0.4254413954477771	0.9048095190480951	skeletal
HPO: Aplasia/Hypoplasia of the ulna (HP:0006495)	1	2.4052	0.4157658406785299	0.9076092390760924	skeletal
HPO: Aplasia/Hypoplasia of the lens (HP:0008063)	1	2.4255	0.4122861265718409	0.9131086891310868	nervous
HPO: Carious teeth (HP:0000670)	3	5.4901	0.5464381340959181	0.9135086491350864	skeletal
HPO: Broad phalanges of the hand (HP:0009768)	1	2.4143	0.4141987325518784	0.914008599140086	skeletal
HPO: Broad finger (HP:0001500)	1	2.4216	0.4129501156260323	0.9146085391460854	skeletal
HPO: Hydronephrosis (HP:0000126)	2	4.0681	0.4916299992625549	0.916008399160084	urinary
HPO: Malar flattening (HP:0000272)	9	13.2896	0.6772212858174813	0.9164083591640836	skeletal
HPO: Forearm undergrowth (HP:0009821)	1	2.5883	0.3863539775141985	0.921907809219078	skeletal
HPO: Abnormality of the humeroradial joint (HP:0100744)	1	2.5509	0.3920185032733545	0.9226077392260774	skeletal
HPO: Hypsarrhythmia (HP:0002521)	1	2.6195	0.3817522427944264	0.9233076692330768	cardiovascular
HPO: Abnormality of ocular smooth pursuit (HP:0000617)	1	2.608	0.3834355828220859	0.925007499250075	nervous
HPO: Short palm (HP:0004279)	3	5.7307	0.5234962570017625	0.9255074492550744	skeletal
HPO: Dysdiadochokinesis (HP:0002075)	1	2.5837	0.38704183922282	0.9257074292570744	nervous
HPO: Rhizomelia (HP:0008905)	1	2.6126	0.3827604684988134	0.9268073192680732	skeletal muscle
HPO: Abnormal blistering of the skin (HP:0008066)	1	2.6191	0.3818105456072697	0.9293070692930708	integumentary
HPO: Midface retrusion (HP:0011800)	2	4.4026	0.4542770181256531	0.9325067493250676	skeletal
HPO: Muscular hypotonia of the trunk (HP:0008936)	1	2.7253	0.3669320808718306	0.9334066593340666	skeletal muscle
HPO: Osteoarthritis (HP:0002758)	1	2.784	0.3591954022988506	0.9405059494050596	skeletal
HPO: Broad phalanx (HP:0006009)	1	2.7896	0.3584743332377402	0.9417058294170584	skeletal
HPO: Broad long bones (HP:0005622)	1	2.831	0.3532320734722713	0.9437056294370564	skeletal
HPO: Postnatal growth retardation (HP:0008897)	2	4.601	0.4346881112801565	0.9455054494550544	metabolic
HPO: Truncal ataxia (HP:0002078)	1	2.9175	0.3427592116538132	0.9456054394560544	nervous
HPO: Brachydactyly syndrome (HP:0001156)	9	14.237	0.6321556507691227	0.946105389461054	skeletal
HPO: Thin skin (HP:0000963)	1	2.922	0.3422313483915126	0.9467053294670532	integumentary
HPO: Hyperextensible skin (HP:0000974)	1	2.8955	0.3453634950785701	0.9476052394760524	integumentary
HPO: Polycystic ovaries (HP:0000147)	1	3.1426	0.3182078533698211	0.9543045695430457	reproductive
HPO: Aplasia/Hypoplasia of the fibula (HP:0006492)	1	3.1888	0.3135975915704967	0.9572042795720428	skeletal
HPO: Prominent forehead (HP:0011220)	1	3.1589	0.3165658931906676	0.9586041395860414	skeletal
HPO: Bony spicule pigmentary retinopathy (HP:0007737)	1	3.184	0.3140703517587939	0.9608039196080392	nervous
HPO: EEG with generalized epileptiform discharges (HP:0011198)	1	3.2983	0.3031864900100052	0.961003899610039	nervous
HPO: Abnormality of salivation (HP:0100755)	1	3.2621	0.306550994757978	0.962003799620038	digestive
HPO: Short nose (HP:0003196)	5	9.5975	0.5209690023443605	0.9624037596240376	skeletal
HPO: Dental malocclusion (HP:0000689)	3	6.7943	0.4415465905244102	0.9645035496450356	skeletal
HPO: Pes cavus (HP:0001761)	2	5.502	0.3635041802980734	0.9711028897110288	skeletal
HPO: Cerebellar atrophy (HP:0001272)	5	10.21	0.4897159647404505	0.9738026197380262	nervous
HPO: Abnormality of the fibula (HP:0002991)	1	3.8258	0.2613832401066444	0.9762023797620238	skeletal
HPO: Epileptiform EEG discharges (HP:0011182)	1	4.0076	0.2495259007885018	0.9798020197980202	nervous
HPO: Broad forehead (HP:0000337)	1	4.0828	0.2449299500342902	0.9847015298470152	skeletal
HPO: Recurrent fractures (HP:0002757)	2	6.1533	0.32502884631011	0.985001499850015	skeletal
HPO: Narrow forehead (HP:0000341)	1	4.0827	0.2449359492492713	0.9856014398560144	skeletal
HPO: Aplasia/Hypoplasia of the abdominal wall musculature (HP:0010318)	1	4.2618	0.2346426392604064	0.987001299870013	skeletal muscle
HPO: Babinski sign (HP:0003487)	2	6.9918	0.2860493721216282	0.9918008199180082	nervous
HPO: Gait ataxia (HP:0002066)	1	5.0724	0.1971453355413611	0.9929007099290073	nervous
HPO: Limb ataxia (HP:0002070)	1	5.0184	0.1992666985493384	0.9949005099490053	nervous
HPO: Abnormality of the fingernails (HP:0001231)	1	6.6135	0.1512058667876313	0.997900209979002	integumentary
